"2008";"4";"--";"Reprovacão";"22001530"
"2008";"5";"--";"Reprovacão";"22001530"
"2008";"6";"--";"Reprovacão";"22001530"
"2008";"7";"--";"Reprovacão";"22001530"
"2008";"8";"--";"Reprovacão";"22001530"
"2008";"9";"--";"Reprovacão";"22001530"
"2008";"10";"41.9";"Reprovacão";"22001530"
"2008";"11";"9.7";"Reprovacão";"22001530"
"2008";"12";"0";"Reprovacão";"22001530"
"2008";"13";"--";"Reprovacão";"22001530"
"2008";"1";"--";"Reprovacão";"22001557"
"2008";"2";"--";"Reprovacão";"22001557"
"2008";"3";"--";"Reprovacão";"22001557"
"2008";"4";"--";"Reprovacão";"22001557"
"2008";"5";"--";"Reprovacão";"22001557"
"2008";"6";"--";"Reprovacão";"22001557"
"2008";"7";"--";"Reprovacão";"22001557"
"2008";"8";"--";"Reprovacão";"22001557"
"2008";"9";"--";"Reprovacão";"22001557"
"2008";"10";"30";"Reprovacão";"22001557"
"2008";"11";"8.8";"Reprovacão";"22001557"
"2008";"12";"4.8";"Reprovacão";"22001557"
"2008";"13";"--";"Reprovacão";"22001557"
"2008";"1";"--";"Reprovacão";"22001573"
"2008";"2";"45.7";"Reprovacão";"22001573"
"2008";"3";"34.3";"Reprovacão";"22001573"
"2008";"4";"34.4";"Reprovacão";"22001573"
"2008";"5";"33.3";"Reprovacão";"22001573"
"2008";"6";"19.1";"Reprovacão";"22001573"
"2008";"7";"--";"Reprovacão";"22001573"
"2008";"8";"5.6";"Reprovacão";"22001573"
"2008";"9";"--";"Reprovacão";"22001573"
"2008";"10";"--";"Reprovacão";"22001573"
"2008";"11";"--";"Reprovacão";"22001573"
"2008";"12";"--";"Reprovacão";"22001573"
"2008";"13";"--";"Reprovacão";"22001573"
"2008";"1";"--";"Reprovacão";"22001603"
"2008";"2";"--";"Reprovacão";"22001603"
"2008";"3";"--";"Reprovacão";"22001603"
"2008";"4";"--";"Reprovacão";"22001603"
"2008";"5";"--";"Reprovacão";"22001603"
"2008";"6";"36.6";"Reprovacão";"22001603"
"2008";"7";"35.8";"Reprovacão";"22001603"
"2008";"8";"29.4";"Reprovacão";"22001603"
"2008";"9";"24.6";"Reprovacão";"22001603"
"2008";"10";"--";"Reprovacão";"22001603"
"2008";"11";"--";"Reprovacão";"22001603"
"2008";"12";"--";"Reprovacão";"22001603"
"2008";"13";"--";"Reprovacão";"22001603"
"2008";"1";"--";"Reprovacão";"22136703"
"2008";"2";"--";"Reprovacão";"22136703"
"2008";"3";"--";"Reprovacão";"22136703"
"2008";"4";"--";"Reprovacão";"22136703"
"2008";"5";"--";"Reprovacão";"22136703"
"2008";"6";"--";"Reprovacão";"22136703"
"2008";"7";"--";"Reprovacão";"22136703"
"2008";"8";"--";"Reprovacão";"22136703"
"2008";"9";"--";"Reprovacão";"22136703"
"2008";"10";"2.3";"Reprovacão";"22136703"
"2008";"11";"8.6";"Reprovacão";"22136703"
"2008";"12";"0";"Reprovacão";"22136703"
"2008";"13";"--";"Reprovacão";"22136703"
"2008";"1";"--";"Reprovacão";"22136711"
"2008";"2";"--";"Reprovacão";"22136711"
"2008";"3";"--";"Reprovacão";"22136711"
"2008";"4";"--";"Reprovacão";"22136711"
"2008";"5";"--";"Reprovacão";"22136711"
"2008";"6";"--";"Reprovacão";"22136711"
"2008";"7";"--";"Reprovacão";"22136711"
"2008";"8";"--";"Reprovacão";"22136711"
"2008";"9";"--";"Reprovacão";"22136711"
"2008";"10";"1.1";"Reprovacão";"22136711"
"2008";"11";"--";"Reprovacão";"22136711"
"2008";"12";"4.2";"Reprovacão";"22136711"
"2008";"13";"--";"Reprovacão";"22136711"
"2008";"1";"--";"Reprovacão";"22136762"
"2008";"2";"--";"Reprovacão";"22136762"
"2008";"3";"--";"Reprovacão";"22136762"
"2008";"4";"--";"Reprovacão";"22136762"
"2008";"5";"--";"Reprovacão";"22136762"
"2008";"6";"--";"Reprovacão";"22136762"
"2008";"7";"--";"Reprovacão";"22136762"
"2008";"8";"--";"Reprovacão";"22136762"
"2008";"9";"--";"Reprovacão";"22136762"
"2008";"10";"10.5";"Reprovacão";"22136762"
"2008";"11";"1.4";"Reprovacão";"22136762"
"2008";"12";"1.4";"Reprovacão";"22136762"
"2008";"13";"--";"Reprovacão";"22136762"
"2008";"1";"0";"Reprovacão";"22000020"
"2008";"2";"18.1";"Reprovacão";"22000020"
"2008";"3";"14.8";"Reprovacão";"22000020"
"2008";"4";"16.7";"Reprovacão";"22000020"
"2008";"5";"0";"Reprovacão";"22000020"
"2008";"6";"--";"Reprovacão";"22000020"
"2008";"7";"--";"Reprovacão";"22000020"
"2008";"8";"--";"Reprovacão";"22000020"
"2008";"9";"--";"Reprovacão";"22000020"
"2008";"10";"--";"Reprovacão";"22000020"
"2008";"11";"--";"Reprovacão";"22000020"
"2008";"12";"--";"Reprovacão";"22000020"
"2008";"13";"--";"Reprovacão";"22000020"
"2008";"1";"--";"Reprovacão";"22001310"
"2008";"2";"24.4";"Reprovacão";"22001310"
"2008";"3";"12.1";"Reprovacão";"22001310"
"2008";"4";"8.6";"Reprovacão";"22001310"
"2008";"5";"15.6";"Reprovacão";"22001310"
"2008";"6";"8.3";"Reprovacão";"22001310"
"2008";"7";"10";"Reprovacão";"22001310"
"2008";"8";"0";"Reprovacão";"22001310"
"2008";"9";"0";"Reprovacão";"22001310"
"2008";"10";"--";"Reprovacão";"22001310"
"2008";"11";"--";"Reprovacão";"22001310"
"2008";"12";"--";"Reprovacão";"22001310"
"2008";"13";"--";"Reprovacão";"22001310"
"2008";"1";"--";"Reprovacão";"22001417"
"2008";"2";"--";"Reprovacão";"22001417"
"2008";"3";"--";"Reprovacão";"22001417"
"2008";"4";"--";"Reprovacão";"22001417"
"2008";"5";"--";"Reprovacão";"22001417"
"2008";"6";"20.1";"Reprovacão";"22001417"
"2008";"7";"20.7";"Reprovacão";"22001417"
"2008";"8";"12.6";"Reprovacão";"22001417"
"2008";"9";"9.9";"Reprovacão";"22001417"
"2008";"10";"--";"Reprovacão";"22001417"
"2008";"11";"--";"Reprovacão";"22001417"
"2008";"12";"--";"Reprovacão";"22001417"
"2008";"13";"--";"Reprovacão";"22001417"
"2008";"1";"3.7";"Reprovacão";"22001433"
"2008";"2";"7.4";"Reprovacão";"22001433"
"2008";"3";"--";"Reprovacão";"22001433"
"2008";"4";"--";"Reprovacão";"22001433"
"2008";"5";"--";"Reprovacão";"22001433"
"2008";"6";"--";"Reprovacão";"22001433"
"2008";"7";"--";"Reprovacão";"22001433"
"2008";"8";"--";"Reprovacão";"22001433"
"2008";"9";"--";"Reprovacão";"22001433"
"2008";"10";"--";"Reprovacão";"22001433"
"2008";"11";"--";"Reprovacão";"22001433"
"2008";"12";"--";"Reprovacão";"22001433"
"2008";"13";"--";"Reprovacão";"22001433"
"2008";"1";"0";"Reprovacão";"22001450"
"2008";"2";"--";"Reprovacão";"22001450"
"2008";"3";"--";"Reprovacão";"22001450"
"2008";"4";"--";"Reprovacão";"22001450"
"2008";"5";"--";"Reprovacão";"22001450"
"2008";"6";"--";"Reprovacão";"22001450"
"2008";"7";"--";"Reprovacão";"22001450"
"2008";"8";"--";"Reprovacão";"22001450"
"2008";"9";"--";"Reprovacão";"22001450"
"2008";"10";"--";"Reprovacão";"22001450"
"2008";"11";"--";"Reprovacão";"22001450"
"2008";"12";"--";"Reprovacão";"22001450"
"2008";"13";"--";"Reprovacão";"22001450"
"2008";"1";"13.9";"Reprovacão";"22001565"
"2008";"2";"31.2";"Reprovacão";"22001565"
"2008";"3";"23.8";"Reprovacão";"22001565"
"2008";"4";"20";"Reprovacão";"22001565"
"2008";"5";"4";"Reprovacão";"22001565"
"2008";"6";"0";"Reprovacão";"22001565"
"2008";"7";"--";"Reprovacão";"22001565"
"2008";"8";"--";"Reprovacão";"22001565"
"2008";"9";"--";"Reprovacão";"22001565"
"2008";"10";"--";"Reprovacão";"22001565"
"2008";"11";"--";"Reprovacão";"22001565"
"2008";"12";"--";"Reprovacão";"22001565"
"2008";"13";"--";"Reprovacão";"22001565"
"2008";"1";"2.4";"Reprovacão";"22001590"
"2008";"2";"8.6";"Reprovacão";"22001590"
"2008";"3";"5.1";"Reprovacão";"22001590"
"2008";"4";"5.8";"Reprovacão";"22001590"
"2008";"5";"4.2";"Reprovacão";"22001590"
"2008";"6";"13.8";"Reprovacão";"22001590"
"2008";"7";"18.6";"Reprovacão";"22001590"
"2008";"8";"11.4";"Reprovacão";"22001590"
"2008";"9";"--";"Reprovacão";"22001590"
"2008";"10";"--";"Reprovacão";"22001590"
"2008";"11";"--";"Reprovacão";"22001590"
"2008";"12";"--";"Reprovacão";"22001590"
"2008";"13";"--";"Reprovacão";"22001590"
"2008";"1";"--";"Reprovacão";"22001611"
"2008";"2";"--";"Reprovacão";"22001611"
"2008";"3";"0";"Reprovacão";"22001611"
"2008";"4";"28.6";"Reprovacão";"22001611"
"2008";"5";"16.5";"Reprovacão";"22001611"
"2008";"6";"24.6";"Reprovacão";"22001611"
"2008";"7";"16.8";"Reprovacão";"22001611"
"2008";"8";"10.8";"Reprovacão";"22001611"
"2008";"9";"11.4";"Reprovacão";"22001611"
"2008";"10";"--";"Reprovacão";"22001611"
"2008";"11";"--";"Reprovacão";"22001611"
"2008";"12";"--";"Reprovacão";"22001611"
"2008";"13";"--";"Reprovacão";"22001611"
"2008";"1";"--";"Reprovacão";"22106622"
"2008";"2";"30.8";"Reprovacão";"22106622"
"2008";"3";"20.8";"Reprovacão";"22106622"
"2008";"4";"21.3";"Reprovacão";"22106622"
"2008";"5";"23.8";"Reprovacão";"22106622"
"2008";"6";"30.8";"Reprovacão";"22106622"
"2008";"7";"13.3";"Reprovacão";"22106622"
"2008";"8";"--";"Reprovacão";"22106622"
"2008";"9";"--";"Reprovacão";"22106622"
"2008";"10";"--";"Reprovacão";"22106622"
"2008";"11";"--";"Reprovacão";"22106622"
"2008";"12";"--";"Reprovacão";"22106622"
"2008";"13";"--";"Reprovacão";"22106622"
"2008";"1";"--";"Reprovacão";"22129715"
"2008";"2";"--";"Reprovacão";"22129715"
"2008";"3";"13.4";"Reprovacão";"22129715"
"2008";"4";"4.1";"Reprovacão";"22129715"
"2008";"5";"18.5";"Reprovacão";"22129715"
"2008";"6";"--";"Reprovacão";"22129715"
"2008";"7";"--";"Reprovacão";"22129715"
"2008";"8";"--";"Reprovacão";"22129715"
"2008";"9";"--";"Reprovacão";"22129715"
"2008";"10";"--";"Reprovacão";"22129715"
"2008";"11";"--";"Reprovacão";"22129715"
"2008";"12";"--";"Reprovacão";"22129715"
"2008";"13";"--";"Reprovacão";"22129715"
"2008";"1";"0";"Reprovacão";"22132376"
"2008";"2";"--";"Reprovacão";"22132376"
"2008";"3";"--";"Reprovacão";"22132376"
"2008";"4";"--";"Reprovacão";"22132376"
"2008";"5";"--";"Reprovacão";"22132376"
"2008";"6";"--";"Reprovacão";"22132376"
"2008";"7";"--";"Reprovacão";"22132376"
"2008";"8";"--";"Reprovacão";"22132376"
"2008";"9";"--";"Reprovacão";"22132376"
"2008";"10";"--";"Reprovacão";"22132376"
"2008";"11";"--";"Reprovacão";"22132376"
"2008";"12";"--";"Reprovacão";"22132376"
"2008";"13";"--";"Reprovacão";"22132376"
"2008";"1";"--";"Reprovacão";"22134069"
"2008";"2";"0";"Reprovacão";"22134069"
"2008";"3";"--";"Reprovacão";"22134069"
"2008";"4";"--";"Reprovacão";"22134069"
"2008";"5";"--";"Reprovacão";"22134069"
"2008";"6";"--";"Reprovacão";"22134069"
"2008";"7";"--";"Reprovacão";"22134069"
"2008";"8";"--";"Reprovacão";"22134069"
"2008";"9";"--";"Reprovacão";"22134069"
"2008";"10";"--";"Reprovacão";"22134069"
"2008";"11";"--";"Reprovacão";"22134069"
"2008";"12";"--";"Reprovacão";"22134069"
"2008";"13";"--";"Reprovacão";"22134069"
"2008";"1";"7.9";"Reprovacão";"22137564"
"2008";"2";"13.8";"Reprovacão";"22137564"
"2008";"3";"25";"Reprovacão";"22137564"
"2008";"4";"11.1";"Reprovacão";"22137564"
"2008";"5";"0";"Reprovacão";"22137564"
"2008";"6";"22.6";"Reprovacão";"22137564"
"2008";"7";"0";"Reprovacão";"22137564"
"2008";"8";"0";"Reprovacão";"22137564"
"2008";"9";"--";"Reprovacão";"22137564"
"2008";"10";"--";"Reprovacão";"22137564"
"2008";"11";"--";"Reprovacão";"22137564"
"2008";"12";"--";"Reprovacão";"22137564"
"2008";"13";"--";"Reprovacão";"22137564"
"2008";"1";"--";"Reprovacão";"22000046"
"2008";"2";"14.3";"Reprovacão";"22000046"
"2008";"3";"0";"Reprovacão";"22000046"
"2008";"4";"0";"Reprovacão";"22000046"
"2008";"5";"0";"Reprovacão";"22000046"
"2008";"6";"0";"Reprovacão";"22000046"
"2008";"7";"5.3";"Reprovacão";"22000046"
"2008";"8";"0";"Reprovacão";"22000046"
"2008";"9";"0";"Reprovacão";"22000046"
"2008";"10";"16.7";"Reprovacão";"22000046"
"2008";"11";"0";"Reprovacão";"22000046"
"2008";"12";"5.9";"Reprovacão";"22000046"
"2008";"13";"--";"Reprovacão";"22000046"
"2008";"1";"--";"Reprovacão";"22001441"
"2008";"2";"--";"Reprovacão";"22001441"
"2008";"3";"--";"Reprovacão";"22001441"
"2008";"4";"--";"Reprovacão";"22001441"
"2008";"5";"--";"Reprovacão";"22001441"
"2008";"6";"--";"Reprovacão";"22001441"
"2008";"7";"--";"Reprovacão";"22001441"
"2008";"8";"--";"Reprovacão";"22001441"
"2008";"9";"--";"Reprovacão";"22001441"
"2008";"10";"--";"Reprovacão";"22001441"
"2008";"11";"3.7";"Reprovacão";"22001441"
"2008";"12";"0";"Reprovacão";"22001441"
"2008";"13";"0";"Reprovacão";"22001441"
"2008";"1";"--";"Reprovacão";"22110836"
"2008";"2";"0";"Reprovacão";"22110836"
"2008";"3";"0";"Reprovacão";"22110836"
"2008";"4";"21.7";"Reprovacão";"22110836"
"2008";"5";"6.2";"Reprovacão";"22110836"
"2008";"6";"18.5";"Reprovacão";"22110836"
"2008";"7";"0";"Reprovacão";"22110836"
"2008";"8";"22.2";"Reprovacão";"22110836"
"2008";"9";"22.2";"Reprovacão";"22110836"
"2008";"10";"5";"Reprovacão";"22110836"
"2008";"11";"0";"Reprovacão";"22110836"
"2008";"12";"0";"Reprovacão";"22110836"
"2008";"13";"--";"Reprovacão";"22110836"
"2008";"1";"0";"Reprovacão";"22134662"
"2008";"2";"0";"Reprovacão";"22134662"
"2008";"3";"0";"Reprovacão";"22134662"
"2008";"4";"0";"Reprovacão";"22134662"
"2008";"5";"--";"Reprovacão";"22134662"
"2008";"6";"0";"Reprovacão";"22134662"
"2008";"7";"--";"Reprovacão";"22134662"
"2008";"8";"--";"Reprovacão";"22134662"
"2008";"9";"--";"Reprovacão";"22134662"
"2008";"10";"23.1";"Reprovacão";"22134662"
"2008";"11";"27.8";"Reprovacão";"22134662"
"2008";"12";"44.4";"Reprovacão";"22134662"
"2008";"13";"--";"Reprovacão";"22134662"
"2008";"1";"--";"Reprovacão";"22061371"
"2008";"2";"54.5";"Reprovacão";"22061371"
"2008";"3";"50";"Reprovacão";"22061371"
"2008";"4";"0";"Reprovacão";"22061371"
"2008";"5";"0";"Reprovacão";"22061371"
"2008";"6";"--";"Reprovacão";"22061371"
"2008";"7";"--";"Reprovacão";"22061371"
"2008";"8";"--";"Reprovacão";"22061371"
"2008";"9";"--";"Reprovacão";"22061371"
"2008";"10";"--";"Reprovacão";"22061371"
"2008";"11";"--";"Reprovacão";"22061371"
"2008";"12";"--";"Reprovacão";"22061371"
"2008";"13";"--";"Reprovacão";"22061371"
"2008";"1";"--";"Reprovacão";"22061398"
"2008";"2";"75";"Reprovacão";"22061398"
"2008";"3";"33.3";"Reprovacão";"22061398"
"2008";"4";"33.3";"Reprovacão";"22061398"
"2008";"5";"50";"Reprovacão";"22061398"
"2008";"6";"--";"Reprovacão";"22061398"
"2008";"7";"--";"Reprovacão";"22061398"
"2008";"8";"--";"Reprovacão";"22061398"
"2008";"9";"--";"Reprovacão";"22061398"
"2008";"10";"--";"Reprovacão";"22061398"
"2008";"11";"--";"Reprovacão";"22061398"
"2008";"12";"--";"Reprovacão";"22061398"
"2008";"13";"--";"Reprovacão";"22061398"
"2008";"1";"--";"Reprovacão";"22061410"
"2008";"2";"0";"Reprovacão";"22061410"
"2008";"3";"0";"Reprovacão";"22061410"
"2008";"4";"100";"Reprovacão";"22061410"
"2008";"5";"27.3";"Reprovacão";"22061410"
"2008";"6";"--";"Reprovacão";"22061410"
"2008";"7";"--";"Reprovacão";"22061410"
"2008";"8";"--";"Reprovacão";"22061410"
"2008";"9";"--";"Reprovacão";"22061410"
"2008";"10";"--";"Reprovacão";"22061410"
"2008";"11";"--";"Reprovacão";"22061410"
"2008";"12";"--";"Reprovacão";"22061410"
"2008";"13";"--";"Reprovacão";"22061410"
"2008";"1";"--";"Reprovacão";"22061436"
"2008";"2";"0";"Reprovacão";"22061436"
"2008";"3";"--";"Reprovacão";"22061436"
"2008";"4";"--";"Reprovacão";"22061436"
"2008";"5";"--";"Reprovacão";"22061436"
"2008";"6";"--";"Reprovacão";"22061436"
"2008";"7";"--";"Reprovacão";"22061436"
"2008";"8";"--";"Reprovacão";"22061436"
"2008";"9";"--";"Reprovacão";"22061436"
"2008";"10";"--";"Reprovacão";"22061436"
"2008";"11";"--";"Reprovacão";"22061436"
"2008";"12";"--";"Reprovacão";"22061436"
"2008";"13";"--";"Reprovacão";"22061436"
"2008";"1";"--";"Reprovacão";"22061444"
"2008";"2";"0";"Reprovacão";"22061444"
"2008";"3";"33.3";"Reprovacão";"22061444"
"2008";"4";"66.7";"Reprovacão";"22061444"
"2008";"5";"0";"Reprovacão";"22061444"
"2008";"6";"38.9";"Reprovacão";"22061444"
"2008";"7";"22.7";"Reprovacão";"22061444"
"2008";"8";"10";"Reprovacão";"22061444"
"2008";"9";"--";"Reprovacão";"22061444"
"2008";"10";"--";"Reprovacão";"22061444"
"2008";"11";"--";"Reprovacão";"22061444"
"2008";"12";"--";"Reprovacão";"22061444"
"2008";"13";"--";"Reprovacão";"22061444"
"2008";"1";"--";"Reprovacão";"22061452"
"2008";"2";"0";"Reprovacão";"22061452"
"2008";"3";"33.3";"Reprovacão";"22061452"
"2008";"4";"20";"Reprovacão";"22061452"
"2008";"5";"0";"Reprovacão";"22061452"
"2008";"6";"--";"Reprovacão";"22061452"
"2008";"7";"--";"Reprovacão";"22061452"
"2008";"8";"--";"Reprovacão";"22061452"
"2008";"9";"0";"Reprovacão";"22061452"
"2008";"10";"--";"Reprovacão";"22061452"
"2008";"11";"--";"Reprovacão";"22061452"
"2008";"12";"--";"Reprovacão";"22061452"
"2008";"13";"--";"Reprovacão";"22061452"
"2008";"1";"--";"Reprovacão";"22061460"
"2008";"2";"13";"Reprovacão";"22061460"
"2008";"3";"0";"Reprovacão";"22061460"
"2008";"4";"0";"Reprovacão";"22061460"
"2008";"5";"0";"Reprovacão";"22061460"
"2008";"6";"--";"Reprovacão";"22061460"
"2008";"7";"--";"Reprovacão";"22061460"
"2008";"8";"--";"Reprovacão";"22061460"
"2008";"9";"--";"Reprovacão";"22061460"
"2008";"10";"--";"Reprovacão";"22061460"
"2008";"11";"--";"Reprovacão";"22061460"
"2008";"12";"--";"Reprovacão";"22061460"
"2008";"13";"--";"Reprovacão";"22061460"
"2008";"1";"--";"Reprovacão";"22061487"
"2008";"2";"8.3";"Reprovacão";"22061487"
"2008";"3";"0";"Reprovacão";"22061487"
"2008";"4";"--";"Reprovacão";"22061487"
"2008";"5";"--";"Reprovacão";"22061487"
"2008";"6";"--";"Reprovacão";"22061487"
"2008";"7";"--";"Reprovacão";"22061487"
"2008";"8";"--";"Reprovacão";"22061487"
"2008";"9";"--";"Reprovacão";"22061487"
"2008";"10";"--";"Reprovacão";"22061487"
"2008";"11";"--";"Reprovacão";"22061487"
"2008";"12";"--";"Reprovacão";"22061487"
"2008";"13";"--";"Reprovacão";"22061487"
"2008";"1";"--";"Reprovacão";"22061495"
"2008";"2";"0";"Reprovacão";"22061495"
"2008";"3";"33.3";"Reprovacão";"22061495"
"2008";"4";"16.7";"Reprovacão";"22061495"
"2008";"5";"0";"Reprovacão";"22061495"
"2008";"6";"--";"Reprovacão";"22061495"
"2008";"7";"--";"Reprovacão";"22061495"
"2008";"8";"--";"Reprovacão";"22061495"
"2008";"9";"--";"Reprovacão";"22061495"
"2008";"10";"--";"Reprovacão";"22061495"
"2008";"11";"--";"Reprovacão";"22061495"
"2008";"12";"--";"Reprovacão";"22061495"
"2008";"13";"--";"Reprovacão";"22061495"
"2008";"1";"--";"Reprovacão";"22061517"
"2008";"2";"0";"Reprovacão";"22061517"
"2008";"3";"0";"Reprovacão";"22061517"
"2008";"4";"0";"Reprovacão";"22061517"
"2008";"5";"0";"Reprovacão";"22061517"
"2008";"6";"--";"Reprovacão";"22061517"
"2008";"7";"--";"Reprovacão";"22061517"
"2008";"8";"--";"Reprovacão";"22061517"
"2008";"9";"--";"Reprovacão";"22061517"
"2008";"10";"--";"Reprovacão";"22061517"
"2008";"11";"--";"Reprovacão";"22061517"
"2008";"12";"--";"Reprovacão";"22061517"
"2008";"13";"--";"Reprovacão";"22061517"
"2008";"1";"--";"Reprovacão";"22061541"
"2008";"2";"37.5";"Reprovacão";"22061541"
"2008";"3";"50";"Reprovacão";"22061541"
"2008";"4";"0";"Reprovacão";"22061541"
"2008";"5";"0";"Reprovacão";"22061541"
"2008";"6";"--";"Reprovacão";"22061541"
"2008";"7";"--";"Reprovacão";"22061541"
"2008";"8";"--";"Reprovacão";"22061541"
"2008";"9";"--";"Reprovacão";"22061541"
"2008";"10";"--";"Reprovacão";"22061541"
"2008";"11";"--";"Reprovacão";"22061541"
"2008";"12";"--";"Reprovacão";"22061541"
"2008";"13";"--";"Reprovacão";"22061541"
"2008";"1";"--";"Reprovacão";"22061550"
"2008";"2";"0";"Reprovacão";"22061550"
"2008";"3";"33.3";"Reprovacão";"22061550"
"2008";"4";"0";"Reprovacão";"22061550"
"2008";"5";"40";"Reprovacão";"22061550"
"2008";"6";"--";"Reprovacão";"22061550"
"2008";"7";"--";"Reprovacão";"22061550"
"2008";"8";"--";"Reprovacão";"22061550"
"2008";"9";"--";"Reprovacão";"22061550"
"2008";"10";"--";"Reprovacão";"22061550"
"2008";"11";"--";"Reprovacão";"22061550"
"2008";"12";"--";"Reprovacão";"22061550"
"2008";"13";"--";"Reprovacão";"22061550"
"2008";"1";"--";"Reprovacão";"22061657"
"2008";"2";"33.3";"Reprovacão";"22061657"
"2008";"3";"0";"Reprovacão";"22061657"
"2008";"4";"0";"Reprovacão";"22061657"
"2008";"5";"0";"Reprovacão";"22061657"
"2008";"6";"--";"Reprovacão";"22061657"
"2008";"7";"--";"Reprovacão";"22061657"
"2008";"8";"--";"Reprovacão";"22061657"
"2008";"9";"--";"Reprovacão";"22061657"
"2008";"10";"--";"Reprovacão";"22061657"
"2008";"11";"--";"Reprovacão";"22061657"
"2008";"12";"--";"Reprovacão";"22061657"
"2008";"13";"--";"Reprovacão";"22061657"
"2008";"1";"--";"Reprovacão";"22138072"
"2008";"2";"0";"Reprovacão";"22138072"
"2008";"3";"40";"Reprovacão";"22138072"
"2008";"4";"100";"Reprovacão";"22138072"
"2008";"5";"100";"Reprovacão";"22138072"
"2008";"6";"--";"Reprovacão";"22138072"
"2008";"7";"--";"Reprovacão";"22138072"
"2008";"8";"--";"Reprovacão";"22138072"
"2008";"9";"--";"Reprovacão";"22138072"
"2008";"10";"--";"Reprovacão";"22138072"
"2008";"11";"--";"Reprovacão";"22138072"
"2008";"12";"--";"Reprovacão";"22138072"
"2008";"13";"--";"Reprovacão";"22138072"
"2008";"1";"--";"Reprovacão";"22138994"
"2008";"2";"45.5";"Reprovacão";"22138994"
"2008";"3";"50";"Reprovacão";"22138994"
"2008";"4";"0";"Reprovacão";"22138994"
"2008";"5";"--";"Reprovacão";"22138994"
"2008";"6";"--";"Reprovacão";"22138994"
"2008";"7";"--";"Reprovacão";"22138994"
"2008";"8";"--";"Reprovacão";"22138994"
"2008";"9";"--";"Reprovacão";"22138994"
"2008";"10";"--";"Reprovacão";"22138994"
"2008";"11";"--";"Reprovacão";"22138994"
"2008";"12";"--";"Reprovacão";"22138994"
"2008";"13";"--";"Reprovacão";"22138994"
"2008";"1";"--";"Reprovacão";"22061690"
"2008";"2";"--";"Reprovacão";"22061690"
"2008";"3";"--";"Reprovacão";"22061690"
"2008";"4";"--";"Reprovacão";"22061690"
"2008";"5";"--";"Reprovacão";"22061690"
"2008";"6";"--";"Reprovacão";"22061690"
"2008";"7";"--";"Reprovacão";"22061690"
"2008";"8";"--";"Reprovacão";"22061690"
"2008";"9";"--";"Reprovacão";"22061690"
"2008";"10";"--";"Reprovacão";"22061690"
"2008";"11";"0";"Reprovacão";"22061690"
"2008";"12";"--";"Reprovacão";"22061690"
"2008";"13";"--";"Reprovacão";"22061690"
"2008";"1";"--";"Reprovacão";"22061711"
"2008";"2";"20.7";"Reprovacão";"22061711"
"2008";"3";"29.5";"Reprovacão";"22061711"
"2008";"4";"6.3";"Reprovacão";"22061711"
"2008";"5";"31.3";"Reprovacão";"22061711"
"2008";"6";"41.7";"Reprovacão";"22061711"
"2008";"7";"13.3";"Reprovacão";"22061711"
"2008";"8";"--";"Reprovacão";"22061711"
"2008";"9";"--";"Reprovacão";"22061711"
"2008";"10";"--";"Reprovacão";"22061711"
"2008";"11";"--";"Reprovacão";"22061711"
"2008";"12";"--";"Reprovacão";"22061711"
"2008";"13";"--";"Reprovacão";"22061711"
"2008";"1";"--";"Reprovacão";"22116303"
"2008";"2";"33.3";"Reprovacão";"22116303"
"2008";"3";"5.4";"Reprovacão";"22116303"
"2008";"4";"21.9";"Reprovacão";"22116303"
"2008";"5";"16.3";"Reprovacão";"22116303"
"2008";"6";"6.8";"Reprovacão";"22116303"
"2008";"7";"21.1";"Reprovacão";"22116303"
"2008";"8";"42.9";"Reprovacão";"22116303"
"2008";"9";"29.2";"Reprovacão";"22116303"
"2008";"10";"--";"Reprovacão";"22116303"
"2008";"11";"--";"Reprovacão";"22116303"
"2008";"12";"--";"Reprovacão";"22116303"
"2008";"13";"--";"Reprovacão";"22116303"
"2008";"1";"--";"Reprovacão";"22124446"
"2008";"2";"0";"Reprovacão";"22124446"
"2008";"3";"--";"Reprovacão";"22124446"
"2008";"4";"--";"Reprovacão";"22124446"
"2008";"5";"--";"Reprovacão";"22124446"
"2008";"6";"--";"Reprovacão";"22124446"
"2008";"7";"--";"Reprovacão";"22124446"
"2008";"8";"--";"Reprovacão";"22124446"
"2008";"9";"--";"Reprovacão";"22124446"
"2008";"10";"--";"Reprovacão";"22124446"
"2008";"11";"--";"Reprovacão";"22124446"
"2008";"12";"--";"Reprovacão";"22124446"
"2008";"13";"--";"Reprovacão";"22124446"
"2008";"1";"0";"Reprovacão";"22042962"
"2008";"2";"0";"Reprovacão";"22042962"
"2008";"3";"10";"Reprovacão";"22042962"
"2008";"4";"8.3";"Reprovacão";"22042962"
"2008";"5";"5.9";"Reprovacão";"22042962"
"2008";"6";"31";"Reprovacão";"22042962"
"2008";"7";"13.6";"Reprovacão";"22042962"
"2008";"8";"0";"Reprovacão";"22042962"
"2008";"9";"0";"Reprovacão";"22042962"
"2008";"10";"--";"Reprovacão";"22042962"
"2008";"11";"--";"Reprovacão";"22042962"
"2008";"12";"--";"Reprovacão";"22042962"
"2008";"13";"--";"Reprovacão";"22042962"
"2008";"1";"0";"Reprovacão";"22042989"
"2008";"2";"0";"Reprovacão";"22042989"
"2008";"3";"0";"Reprovacão";"22042989"
"2008";"4";"--";"Reprovacão";"22042989"
"2008";"5";"0";"Reprovacão";"22042989"
